farm,cage,day,waveHeight,fetch,days_since_start,biomass_density,temperature,waterSpeed,windSpeed,wksSinceAntiAGD,wksSinceMech,wksSinceMedi,lice_total,agd_score,lep_fe,mortality,lmortRate
Farm E,13,2019-08-19,3.03,3.23752,148,1.24173318775215,14.197070918895893,0.18797187369143356,9.63291628928374,3,23.22786810050456,1,0.32,0,0,2.04461346582429e-4,-8.494927132362063
Farm E,14,2019-08-19,3.03,3.23752,148,NA,14.197070918895893,0.18797187369143356,9.63291628928374,3,23.22786810050456,1,0.52,0,0,1.09041741178523e-4,-9.123670754761848
Farm E,1,2019-08-26,3.03,3.23752,155,3.275241528884468,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.88,0.6,0.18,1.04911978849745e-5,-11.46496345778412
Farm E,2,2019-08-26,3.03,3.23752,155,2.909157569257503,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.4,0.74,0.08,3.24303288435345e-5,-10.33638406673892
Farm E,3,2019-08-26,3.03,3.23752,155,3.4242139300539445,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.6000000000000001,0.66,0.08,3.11795212904165e-5,-10.375717867542733
Farm E,4,2019-08-26,3.03,3.23752,155,2.976013745279439,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.56,0.72,0.2,5.63805915451665e-5,-9.783329198042276
Farm E,5,2019-08-26,3.03,3.23752,155,1.1462400913579047,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.7,0.52,0.1,2.54822516117524e-5,-10.577502880780049
Farm E,6,2019-08-26,3.03,3.23752,155,1.5130780303104143,13.634166702191427,0.24406267077094523,7.038431334136541,13.067860965292288,23.22786810050456,2,1.02,0.72,0.28,9.22402859448864e-5,-9.291021337458323
Farm E,7,2019-08-26,3.03,3.23752,155,1.6092470563093209,13.634166702191427,0.24406267077094523,7.038431334136541,13.067860965292288,23.22786810050456,2,0.76,0.8,0.06,6.01190356906675e-5,-9.71912391210795
Farm E,8,2019-08-26,3.03,3.23752,155,2.6813966943093073,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.3,0,0.12,3.09718981643988e-5,-10.382399303056587
Farm E,9,2019-08-26,3.03,3.23752,155,1.5857241142896716,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.18,0,0.06,1.93104416824661e-4,-8.552086372477065
Farm E,10,2019-08-26,3.03,3.23752,155,2.607633595683757,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.14,0,0.06,6.35431669914428e-5,-9.663727542694907
Farm E,11,2019-08-26,3.03,3.23752,155,1.1783139966613936,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.2,0.02,0.06,2.70276910980614e-4,-8.21579321486353
Farm E,12,2019-08-26,3.03,3.23752,155,1.4669215150662116,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.32,0,0.12,1.34305448963929e-4,-8.915259567714722
Farm E,13,2019-08-26,3.03,3.23752,155,1.4078428287267035,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.32,0,0.02,4.09408200446255e-5,-10.103342005872385
Farm E,14,2019-08-26,3.03,3.23752,155,NA,13.634166702191427,0.24406267077094523,7.038431334136541,4,23.22786810050456,2,0.16,0.18,0.02,8.73457801069986e-5,-9.345548483122226
Farm E,1,2019-09-02,3.03,3.23752,162,3.4310728337958243,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.78,0.32,0.22000000000000003,1.04943907481451e-4,-9.161979615598028
Farm E,2,2019-09-02,3.03,3.23752,162,3.09302757984168,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.96,0.42,0.33999999999999997,1.29763398070851e-4,-8.949668008769558
Farm E,3,2019-09-02,3.03,3.23752,162,3.695964825019878,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.54,0.46,0.2,9.35784395275328e-5,-9.27661696512446
Farm E,4,2019-09-02,3.03,3.23752,162,3.24777085566908,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.9,0.34,0.42,1.69204737732657e-4,-8.684231891345672
Farm E,5,2019-09-02,3.03,3.23752,162,1.3294313573272565,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.8400000000000001,0.34,0.34,1.52971470820692e-4,-8.785106136010725
Farm E,6,2019-09-02,3.03,3.23752,162,1.713634837693962,13.608983973778225,0.22842295247268807,7.058398068632642,13.067860965292288,23.22786810050456,3,0.62,0.54,0.26,6.92344972421592e-5,-9.577942067603836
Farm E,7,2019-09-02,3.03,3.23752,162,1.7533068621375374,13.608983973778225,0.22842295247268807,7.058398068632642,13.067860965292288,23.22786810050456,3,0.8200000000000001,0.56,0.38,1.60423518087752e-4,-8.73753281539771
Farm E,8,2019-09-02,3.03,3.23752,162,2.896879228810034,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.6400000000000001,0.28,0.30000000000000004,1.75559984715954e-4,-8.647354204805888
Farm E,9,2019-09-02,3.03,3.23752,162,1.7709950132031969,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.7000000000000001,0.3,0.32,1.75669740887132e-4,-8.646729112765273
Farm E,10,2019-09-02,3.03,3.23752,162,2.8323038300677235,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.76,0.48,0.26,1.80126724448494e-4,-8.621669787120137
Farm E,11,2019-09-02,3.03,3.23752,162,1.2924916535409952,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.7,0.42,0.26,9.83695251211175e-5,-9.226681131564234
Farm E,12,2019-09-02,3.03,3.23752,162,1.6070343112212362,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.6,0.46,0.2,1.72840928731924e-4,-8.662966017685324
Farm E,13,2019-09-02,3.03,3.23752,162,1.5570806959640275,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.6200000000000001,0.58,0.26,6.14451908897264e-5,-9.697303538477495
Farm E,14,2019-09-02,3.03,3.23752,162,NA,13.608983973778225,0.22842295247268807,7.058398068632642,5,23.22786810050456,3,0.74,0.44,0.22,1.09222770763249e-4,-9.122011764182488
Farm E,1,2019-09-09,3.03,3.23752,169,3.755642953196383,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.68,0.84,0.34,7.35077918259335e-5,-9.518045635633433
Farm E,2,2019-09-09,3.03,3.23752,169,3.388264336357313,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.54,1.14,0.26,5.41055274206813e-5,-9.824520099901973
Farm E,3,2019-09-09,3.03,3.23752,169,3.9848077823349097,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.6799999999999999,0.72,0.26,9.3628088426528e-5,-9.276086496999916
Farm E,4,2019-09-09,3.03,3.23752,169,3.5379358434641115,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.64,1.14,0.26,6.77453227500085e-5,-9.599687389870295
Farm E,5,2019-09-09,3.03,3.23752,169,1.462743027020158,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.5800000000000001,0.78,0.36,1.02092904543134e-4,-9.189525232262266
Farm E,6,2019-09-09,3.03,3.23752,169,1.8808506355416377,13.464096450038552,0.24953991599402847,10.33440550269104,13.067860965292288,23.22786810050456,4,0.8600000000000001,1,0.46,1.8476177278921e-4,-8.596258498512489
Farm E,7,2019-09-09,3.03,3.23752,169,1.912853712498248,13.464096450038552,0.24953991599402847,10.33440550269104,13.067860965292288,23.22786810050456,4,1.56,1.04,0.8200000000000001,4.01501616044005e-5,-10.122843941595756
Farm E,8,2019-09-09,3.03,3.23752,169,3.157724472744232,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.32,1,0.24,1.13709193905187e-4,-9.08175258373414
Farm E,9,2019-09-09,3.03,3.23752,169,1.9104126497936849,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.86,1.08,0.36,1.05516768373107e-4,-9.156535153417238
Farm E,10,2019-09-09,3.03,3.23752,169,3.065129677281389,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.24,0.96,0.12,7.42445615858638e-5,-9.508071780280966
Farm E,11,2019-09-09,3.03,3.23752,169,1.4109399417829214,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.74,1.2,0.34,2.21527555566495e-4,-8.414742019756837
Farm E,12,2019-09-09,3.03,3.23752,169,1.7323983028700516,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.5,0.92,0.4,1.92263323848343e-4,-8.556452365368353
Farm E,13,2019-09-09,3.03,3.23752,169,1.7355791873718778,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.42,1.06,0.28,2.45916757177695e-4,-8.310271517754051
Farm E,14,2019-09-09,3.03,3.23752,169,NA,13.464096450038552,0.24953991599402847,10.33440550269104,6,23.22786810050456,4,0.32,0.86,0.2,1.09308731581479e-4,-9.121224964884986
Farm E,1,2019-09-16,3.03,3.23752,176,4.033236312271208,13.314763270824528,0.20626708605516175,6.218835227797137,0,23.22786810050456,5,0.5800000000000001,1.06,0.38,1.15588714338255e-4,-9.065356637928282
Farm E,2,2019-09-16,3.03,3.23752,176,3.623390199745344,13.314763270824528,0.20626708605516175,6.218835227797137,0,23.22786810050456,5,0.76,1.44,0.46,8.66232106893042e-5,-9.353856129528172
Farm E,3,2019-09-16,3.03,3.23752,176,4.237628322457424,13.314763270824528,0.20626708605516175,6.218835227797137,0,23.22786810050456,5,0.64,1.42,0.26,7.28529203613505e-5,-9.526995083231055
Farm E,4,2019-09-16,3.03,3.23752,176,3.787901977558491,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.5,1.48,0.32,6.77927800689227e-5,-9.598987062269098
Farm E,5,2019-09-16,3.03,3.23752,176,1.6213017268820626,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,1.06,1.54,0.5800000000000001,5.10920934985311e-5,-9.881829705383325
Farm E,6,2019-09-16,3.03,3.23752,176,2.0300299419067325,13.314763270824528,0.20626708605516175,6.218835227797137,13.067860965292288,23.22786810050456,5,0.6,1.34,0.36,2.31267345050879e-4,-8.371704884667631
Farm E,7,2019-09-16,3.03,3.23752,176,2.058209404345058,13.314763270824528,0.20626708605516175,6.218835227797137,13.067860965292288,23.22786810050456,5,1.38,1.46,0.58,2.01000984904826e-4,-8.511999728704883
Farm E,8,2019-09-16,3.03,3.23752,176,3.4185765159955435,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.4,1.7,0.24,4.13787396035917e-5,-10.092701965587253
Farm E,9,2019-09-16,3.03,3.23752,176,2.0697005311952887,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.38,1.48,0.24,2.64028726325424e-4,-8.239188585310764
Farm E,10,2019-09-16,3.03,3.23752,176,3.292219182715263,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.48,1.72,0.2,1.06107550613302e-4,-9.150951236631922
Farm E,11,2019-09-16,3.03,3.23752,176,1.539905300015916,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.36,1.26,0.22,7.39134719621563e-5,-9.512541530527166
Farm E,12,2019-09-16,3.03,3.23752,176,1.896992380232373,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.76,1.44,0.38,2.30911330049261e-4,-8.373245835739175
Farm E,13,2019-09-16,3.03,3.23752,176,1.8841789352220275,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.6799999999999999,1.72,0.42,1.64079004040445e-4,-8.714998421715256
Farm E,14,2019-09-16,3.03,3.23752,176,NA,13.314763270824528,0.20626708605516175,6.218835227797137,7,23.22786810050456,5,0.78,1.42,0.26,4.37636761487965e-5,-10.036662631688545
Farm E,1,2019-09-23,3.03,3.23752,183,4.229452092949228,13.466134640920204,0.27904861901234274,4.361782177097607,1,23.22786810050456,6,0.34,1.6,0.2,6.30768907297996e-5,-9.671093009107732
Farm E,2,2019-09-23,3.03,3.23752,183,3.8315262414451694,13.466134640920204,0.27904861901234274,4.361782177097607,1,23.22786810050456,6,0.16,1.78,0.1,9.75007312554844e-5,-9.2355531744475865
Farm E,3,2019-09-23,3.03,3.23752,183,4.469367937291103,13.466134640920204,0.27904861901234274,4.361782177097607,1,23.22786810050456,6,0.18,1.4,0.1,8.32960236560707e-5,-9.393026445659116
Farm E,4,2019-09-23,3.03,3.23752,183,4.060384271048862,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.3575,1.2475,NA,2.26044892515654e-5,-10.697339427217704
Farm E,5,2019-09-23,3.03,3.23752,183,1.8290077391373547,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.26,0.72,0.16,1.27831466993915e-4,-8.964669986080363
Farm E,6,2019-09-23,3.03,3.23752,183,2.166635017109661,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.48,0.94,0.3,9.25797342961626e-5,-9.287347708336966
Farm E,7,2019-09-23,3.03,3.23752,183,2.217193319274232,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.58,0.82,0.42,1.60972272526057e-4,-8.734117442916533
Farm E,8,2019-09-23,3.03,3.23752,183,3.6663555427343626,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.3575,1.2475,NA,5.1735733871385e-5,-9.86931010073454
Farm E,9,2019-09-23,3.03,3.23752,183,2.2448961980741684,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.3575,1.2475,NA,1.41058645131714e-4,-8.866193762543272
Farm E,10,2019-09-23,3.03,3.23752,183,3.53906951297151,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.3575,1.2475,NA,9.56134666255883e-5,-9.25510126550508
Farm E,11,2019-09-23,3.03,3.23752,183,1.697335617937291,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.3575,1.2475,NA,4.75984216363385e-6,-12.255291289317674
Farm E,12,2019-09-23,3.03,3.23752,183,2.0856132619767624,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.3575,1.2475,NA,1.73370319001387e-4,-8.659907293615412
Farm E,13,2019-09-23,3.03,3.23752,183,2.033413775266592,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.44,1.32,0.3,8.20950660865282e-5,-9.407550541263888
Farm E,14,2019-09-23,3.03,3.23752,183,NA,13.466134640920204,0.27904861901234274,4.361782177097607,0,23.22786810050456,6,0.42,1.4,0.26,8.75790948700545e-5,-9.342880648607473
Farm E,1,2019-09-30,3.03,3.23752,190,4.4678506883076725,13.003670060062566,0.29193994635714376,8.299951506397164,2,23.22786810050456,7,0.16,0.64,0.14,9.47498078684452e-5,-9.264175987480543
Farm E,2,2019-09-30,3.03,3.23752,190,4.002935225555545,13.003670060062566,0.29193994635714376,8.299951506397164,2,23.22786810050456,7,0.43999999999999995,0.56,0.33999999999999997,7.60357150615889e-5,-9.484231354435996
Farm E,3,2019-09-30,3.03,3.23752,190,4.671404092148622,13.003670060062566,0.29193994635714376,8.299951506397164,2,23.22786810050456,7,0.2,0.74,0.14,8.34541680141038e-5,-9.391129505208692
Farm E,4,2019-09-30,3.03,3.23752,190,4.155367303692752,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.32,0.94,0.28,4.52560360238047e-5,-10.003129246862994
Farm E,5,2019-09-30,3.03,3.23752,190,1.9532689232960228,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.18,0.56,0.14,2.82087447108604e-4,-8.17301131172497
Farm E,6,2019-09-30,3.03,3.23752,190,2.2676725573796483,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.26,0.38,0.26,2.08603745596143e-4,-8.474865434174461
Farm E,7,2019-09-30,3.03,3.23752,190,2.2999070301223865,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.36,0.18,0.24,8.05850474444467e-5,-9.426116852944824
Farm E,8,2019-09-30,3.03,3.23752,190,3.734736058968198,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.30000000000000004,1.18,0.2,2.17582759156608e-4,-8.432713671504832
Farm E,9,2019-09-30,3.03,3.23752,190,2.307062554404881,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.44,0.96,0.2,2.82490863186144e-4,-8.171581819833484
Farm E,10,2019-09-30,3.03,3.23752,190,3.6263684768299185,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.36,0.98,0.18,2.23570744171191e-4,-8.405559069525303
Farm E,11,2019-09-30,3.03,3.23752,190,1.7513977545657498,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.6599999999999999,0.88,0.33999999999999997,1.9746260551908e-4,-8.529763848590088
Farm E,12,2019-09-30,3.03,3.23752,190,2.167842004137497,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.64,1.02,0.26,1.73621158631865e-4,-8.658461245412484
Farm E,13,2019-09-30,3.03,3.23752,190,2.0703717109909676,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.2,0.94,0.14,2.05490711819826e-4,-8.489904211178565
Farm E,14,2019-09-30,3.03,3.23752,190,NA,13.003670060062566,0.29193994635714376,8.299951506397164,1,23.22786810050456,7,0.26,0.72,0.18,2.85225328009127e-4,-8.161945799468691
Farm E,1,2019-10-07,3.03,3.23752,197,4.794234394997785,12.570962213321431,0.19422472607459332,7.570286519772786,3,23.22786810050456,8,0.28,0.46,0.06,1.68563000421408e-4,-8.688032411101155
Farm E,2,2019-10-07,3.03,3.23752,197,4.281664443433535,12.570962213321431,0.19422472607459332,7.570286519772786,3,23.22786810050456,8,0.38,0.48,0.1,2.61008580657089e-4,-8.250696232451862
Farm E,3,2019-10-07,3.03,3.23752,197,4.964988009302941,12.570962213321431,0.19422472607459332,7.570286519772786,3,23.22786810050456,8,0.12,0.58,0.04,1.77484522305628e-4,-8.636449650854399
Farm E,4,2019-10-07,3.03,3.23752,197,4.427744243608486,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.34,0.28,0.24,9.07574846563127e-5,-9.307228851065217
Farm E,5,2019-10-07,3.03,3.23752,197,2.170688919607295,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.08,0.5,0.04,3.59767692861181e-4,-7.929692199991279
Farm E,6,2019-10-07,3.03,3.23752,197,2.437316238243767,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.32,0.18,0.24,2.0900582894034e-4,-8.472939389047971
Farm E,7,2019-10-07,3.03,3.23752,197,2.475668840979666,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.04,0.28,0.04,2.82816855884611e-4,-8.170428165309591
Farm E,8,2019-10-07,3.03,3.23752,197,3.990410631562973,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.2,0.26,0.08,1.76268093401352e-4,-8.643328180314056
Farm E,9,2019-10-07,3.03,3.23752,197,2.477830050581027,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.36,0.28,0.2,1.06226652267054e-4,-9.149829285381044
Farm E,10,2019-10-07,3.03,3.23752,197,3.867014063729972,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.16,0.2,0.06,4.2653472525832e-5,-10.062359213830195
Farm E,11,2019-10-07,3.03,3.23752,197,1.893003005275822,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.26,0.12,0.16,4.69506770781852e-4,-7.663358221135745
Farm E,12,2019-10-07,3.03,3.23752,197,2.3115721301621344,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.18,0.3,0.1,1.16002552056145e-4,-9.061782357335035
Farm E,13,2019-10-07,3.03,3.23752,197,2.177049059568107,12.570962213321431,0.19422472607459332,7.570286519772786,2,23.22786810050456,8,0.14,0.14,0.1,3.29130068088783e-4,-8.018728357348467
