farm,cage,day,biomass_density,days_since_start,waveHeight,temperature,waterSpeed,windSpeed,lep_fe,agd_score,wksSinceAntiAGD,wksSinceMech,wksSinceMedi,cage_z,biomass_density_z,days_since_start_z,waveHeight_z,temperature_z,waterSpeed_z,windSpeed_z,lep_fe_z,agd_score_z,wksSinceAntiAGD_z,wksSinceMech_z,wksSinceMedi_z
Farm B,4,2019-10-07,2.361157049114011,197,1.6,12.792837157161198,0.07463291441606433,7.242628181933929,0.8544153281560676,0.8754687373538999,1.0986122886681098,3.187503545010459,1.791759469228055,-0.5967308966614523,-0.019117709111016623,-0.09243444157865033,-1.1359256757747211,0.6409505383178851,-1.5921869673759137,-0.029811833928483005,1.4755692025116416,1.9724017044333464,-1.2914951858127204,0.3063422544286536,-0.15788316972744196
Farm B,5,2019-10-07,2.818098046481245,197,1.6,12.792837157161198,0.07463291441606433,7.242628181933929,0.04879016416943205,0.5877866649021191,1.0986122886681098,3.187503545010459,1.791759469228055,-0.3057265263824656,0.29462300849575773,-0.09243444157865033,-1.1359256757747211,0.6409505383178851,-1.5921869673759137,-0.029811833928483005,-0.5132863237984251,1.0035727255619924,-1.2914951858127204,0.3063422544286536,-0.15788316972744196
Farm B,6,2019-10-07,2.6093629283217936,197,1.6,12.792837157161198,0.07463291441606433,7.242628181933929,0.8329091229351039,0.7419373447293773,1.0986122886681098,3.187503545010459,1.791759469228055,-0.014722156103478901,0.1513031791558458,-0.09243444157865033,-1.1359256757747211,0.6409505383178851,-1.5921869673759137,-0.029811833928483005,1.4224766018634554,1.522707075702632,-1.2914951858127204,0.3063422544286536,-0.15788316972744196
Farm B,7,2019-10-07,3.143524326970263,197,1.6,12.792837157161198,0.07463291441606433,7.242628181933929,0,0.26236426446749106,1.0986122886681098,3.187503545010459,1.791759469228055,0.2762822141755078,0.5180642741230411,-0.09243444157865033,-1.1359256757747211,0.6409505383178851,-1.5921869673759137,-0.029811833928483005,-0.6337351280013187,-0.09235462655964603,-1.2914951858127204,0.3063422544286536,-0.15788316972744196
Farm B,8,2019-10-07,3.360980844060029,197,1.6,12.792837157161198,0.07463291441606433,7.242628181933929,0.8544153281560676,0.7419373447293773,1.0986122886681098,3.187503545010459,1.791759469228055,0.5672865844544945,0.6673723119509141,-0.09243444157865033,-1.1359256757747211,0.6409505383178851,-1.5921869673759137,-0.029811833928483005,1.4755692025116416,1.522707075702632,-1.2914951858127204,0.3063422544286536,-0.15788316972744196
Farm B,1,2019-10-14,3.369940049870019,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.7654678421395714,0.4054651081081644,1.3862943611198906,3.187503545010459,1.9459101490553132,-1.4697440074984125,0.6735238012596179,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,1.2559835850020198,0.3895671109975689,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,2,2019-10-14,3.595650900744071,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,1.1786549963416462,0.47000362924573563,1.3862943611198906,3.187503545010459,1.9459101490553132,-1.1787396372194257,0.8284993555059539,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,2.276023166398162,0.6069139515521215,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,3,2019-10-14,2.7193058671050183,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.04879016416943205,0.13976194237515863,1.3862943611198906,3.187503545010459,1.9459101490553132,-0.887735266940439,0.22679121088945886,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,-0.5132863237984251,-0.5052433460674646,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,4,2019-10-14,2.522460574831556,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.6418538861723947,0.7884573603642703,1.3862943611198906,3.187503545010459,1.9459101490553132,-0.5967308966614523,0.09163506685505214,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,0.9508164794491363,1.679372866033335,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,5,2019-10-14,3.0179400162972834,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.4054651081081644,0.1823215567939546,1.3862943611198906,3.187503545010459,1.9459101490553132,-0.3057265263824656,0.43183670431050564,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,0.3672409549654851,-0.3619150273192332,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,6,2019-10-14,2.7632874464494135,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.8754687373538999,0.5596157879354227,1.3862943611198906,3.187503545010459,1.9459101490553132,-0.014722156103478901,0.2569894473018069,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,1.527543980736755,0.9087014611382086,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,7,2019-10-14,3.3655354416182552,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.4382549309311553,0.22314355131420976,1.3862943611198906,3.187503545010459,1.9459101490553132,0.2762822141755078,0.67049954875952,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,0.44818954401590766,-0.2244385035668543,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,8,2019-10-14,3.5776951860841417,204,1.6,12.63494521201128,0.09580341840501712,5.786522641426652,0.4054651081081644,0.4382549309311553,1.3862943611198906,3.187503545010459,1.9459101490553132,0.5672865844544945,0.8161707642107825,-0.033264912163701005,-1.1359256757747211,0.5652547514746128,-1.2901668151141124,-0.5804325078576188,0.3672409549654851,0.49999363251220236,-0.9509908945419834,0.3063422544286536,-0.004198731071248418
Farm B,1,2019-10-21,2.3224972888830173,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,-1.4697440074984125,-0.04566192595140195,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,2,2019-10-21,2.5209866149276303,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,-1.1787396372194257,0.09062302976351153,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,3,2019-10-21,1.81291667506154,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,-0.887735266940439,-0.39554558353523145,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,4,2019-10-21,1.735185227208671,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,-0.5967308966614523,-0.4489168510960035,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,5,2019-10-21,2.2271215275014584,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,-0.3057265263824656,-0.11114797336354532,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,6,2019-10-21,1.9226427172860625,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,-0.014722156103478901,-0.3202064753658547,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,7,2019-10-21,2.445942196038251,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,0.2762822141755078,0.03909670586087643,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,8,2019-10-21,2.4289015605364113,211,1.6,12.293424317604028,0.09061546391775004,9.70490156512805,0,0,1.6094379124341003,3.187503545010459,2.0794415416798357,0.5672865844544945,0.027396417986453248,0.025904617251248308,-1.1359256757747211,0.40152446871048064,-1.3641786008037362,0.9012873150932253,-0.6337351280013187,-0.9759206418836563,-0.6868752472083604,0.3063422544286536,0.12892878508032615
Farm B,1,2019-10-28,2.502015192572242,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.4382549309311553,0.6418538861723947,1.791759469228055,3.187503545010459,2.1972245773362196,-1.4697440074984125,0.07759704238637713,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,0.44818954401590766,1.1856552944452952,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,2,2019-10-28,2.687995374680374,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,1.33500106673234,0.26236426446749106,1.791759469228055,3.187503545010459,2.1972245773362196,-1.1787396372194257,0.2052930822064804,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,2.6619963956536377,-0.09235462655964603,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,3,2019-10-28,1.9813892524668768,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.04879016416943205,0.13976194237515863,1.791759469228055,3.187503545010459,2.1972245773362196,-0.887735266940439,-0.27987045778210634,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,-0.5132863237984251,-0.5052433460674646,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,4,2019-10-28,1.857043383610469,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.4054651081081644,0.5007752879124892,1.791759469228055,3.187503545010459,2.1972245773362196,-0.5967308966614523,-0.36524769981384686,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,0.3672409549654851,0.7105438871619799,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,5,2019-10-28,2.342892386501125,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.47000362924573563,0.6418538861723947,1.791759469228055,3.187503545010459,2.1972245773362196,-0.3057265263824656,-0.031658427470781465,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,0.5265678977699516,1.1856552944452952,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,6,2019-10-28,2.0234716887847157,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.3364722366212129,0.5306282510621704,1.791759469228055,3.187503545010459,2.1972245773362196,-0.014722156103478901,-0.2509761938726038,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,0.19691750943927264,0.8110799252894081,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,7,2019-10-28,2.6003922885148674,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.47000362924573563,0.5306282510621704,1.791759469228055,3.187503545010459,2.1972245773362196,0.2762822141755078,0.14514383913900983,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,0.5265678977699516,0.8110799252894081,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,8,2019-10-28,2.60263839223863,218,1.6,11.942423116579343,0.10706709352665544,4.575973006340916,0.3364722366212129,0.5306282510621704,1.791759469228055,3.187503545010459,2.1972245773362196,0.5672865844544945,0.14668603867499527,0.08507414666619763,-1.1359256757747211,0.23324918355093976,-1.1294782988161616,-1.0381971666359682,0.19691750943927264,0.8110799252894081,-0.4710770504336601,0.3063422544286536,0.24635557644030123
Farm B,1,2019-12-09,3.1693973140150127,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.3364722366212129,0.5596157879354227,2.4849066497880004,3.187503545010459,2.70805020110221,-1.4697440074984125,0.5358289517703101,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,0.19691750943927264,0.9087014611382086,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,2,2019-12-09,3.4104002767219,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.8329091229351039,0.5596157879354227,2.4849066497880004,3.187503545010459,2.70805020110221,-1.1787396372194257,0.701304238296744,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,1.4224766018634554,0.9087014611382086,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,3,2019-12-09,2.6912680119341816,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.09531017980432493,0.4382549309311553,2.4849066497880004,3.187503545010459,2.70805020110221,-0.887735266940439,0.20754011096159783,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,-0.39844185975308116,0.49999363251220236,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,4,2019-12-09,2.319929760261379,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.1823215567939546,0.6151856390902335,2.4849066497880004,3.187503545010459,2.70805020110221,-0.5967308966614523,-0.04742481935967581,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,-0.18363593546774656,1.0958444474616695,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,5,2019-12-09,3.1464151234418027,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.13976194237515863,0.6418538861723947,2.4849066497880004,3.187503545010459,2.70805020110221,-0.3057265263824656,0.5200491267947462,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,-0.2887033143410462,1.1856552944452952,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,6,2019-12-09,2.540769465853314,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.3364722366212129,0.5007752879124892,2.4849066497880004,3.187503545010459,2.70805020110221,-0.014722156103478901,0.10420615292709957,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,0.19691750943927264,0.7105438871619799,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,7,2019-12-09,3.3637325879794204,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.04879016416943205,0.6678293725756554,2.4849066497880004,3.187503545010459,2.70805020110221,0.2762822141755078,0.6692616896099864,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,-0.5132863237984251,1.2731331263215793,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,8,2019-12-09,3.343658506355791,260,1.6,9.68428262327594,0.10583155571331644,9.18990485630716,0.7178397931503168,0.4054651081081644,2.4849066497880004,3.187503545010459,2.70805020110221,0.5672865844544945,0.6554786042440813,0.4400913231558935,-1.1359256757747211,-0.8493375264991283,-1.1471045829473556,0.7065433030737008,1.1384037070710753,0.3895671109975689,0.34934108494540045,0.3063422544286536,0.755636166883692
Farm B,1,2019-12-16,3.3190016636923234,267,1.6,9.395700577389237,0.08828262709924889,6.8428057160006235,0.7419373447293773,0.6931471805599453,2.5649493574615367,3.187503545010459,2.772588722239781,-1.4697440074984125,0.6385489447131452,0.49926085257084285,-1.1359256757747211,-0.9876881245077478,-1.3974590428514697,-0.18100315181022789,1.1978935924060765,1.3583960898689231,0.4440806883398266,0.3063422544286536,0.8199794860558375
Farm B,2,2019-12-16,3.57063045098542,267,1.6,9.395700577389237,0.08828262709924889,6.8428057160006235,1.252762968495368,0.7178397931503168,2.5649493574615367,3.187503545010459,2.772588722239781,-1.1787396372194257,0.8113200393418267,0.49926085257084285,-1.1359256757747211,-0.9876881245077478,-1.3974590428514697,-0.18100315181022789,2.458974316077006,1.4415535784037894,0.4440806883398266,0.3063422544286536,0.8199794860558375
Farm B,3,2019-12-16,2.828203575375982,267,1.6,9.395700577389237,0.08828262709924889,6.8428057160006235,0.5306282510621705,0.6931471805599453,2.5649493574615367,3.187503545010459,2.772588722239781,-0.887735266940439,0.301561575850183,0.49926085257084285,-1.1359256757747211,-0.9876881245077478,-1.3974590428514697,-0.18100315181022789,0.6762325551317151,1.3583960898689231,0.4440806883398266,0.3063422544286536,0.8199794860558375
Farm B,4,2019-12-16,2.414625293930641,267,1.6,9.395700577389237,0.08828262709924889,6.8428057160006235,0.30010459245033816,0.6678293725756554,2.5649493574615367,3.187503545010459,2.772588722239781,-0.5967308966614523,0.017594176219032635,0.49926085257084285,-1.1359256757747211,-0.9876881245077478,-1.3974590428514697,-0.18100315181022789,0.10713631426135961,1.2731331263215793,0.4440806883398266,0.3063422544286536,0.8199794860558375
